2006-12 1
2007-03 5
2007-04 1
2007-06 1
2007-08 1
2007-10 1
2008-03 1
2008-07 1
2008-08 1
2008-09 1
2009-04 1
2009-07 1
2009-09 1
2009-11 1
2010-01 1
2010-03 1
2010-05 1
2010-09 1
2010-10 1
2010-11 1
2011-01 2
2011-03 2
2011-04 1
2011-05 1
2011-07 7
2011-08 3
2011-11 11
2011-12 1
2012-01 1
2012-02 1
2012-05 1
2012-11 3
2013-01 1
2013-04 8
2013-05 2
2013-07 14
2013-09 1
2013-10 1
2013-11 10
2014-03 103
2014-04 5
2014-05 12
2014-07 3
2015-03 50
2015-04 1
2015-05 2
2015-10 2
2015-11 1
2015-12 2
2016-01 2
2016-02 17
2016-03 20
2016-04 5
2016-05 2
2016-06 3
2016-07 6
2016-08 18
2016-09 1
2016-10 2
2016-11 22
2016-12 1
2017-01 1
2017-03 1
2017-04 1
2017-05 4
2017-07 8
2017-08 3
2017-10 1
2017-11 1
2018-01 5
2018-03 1
2018-05 1
2018-07 4
2018-09 8
2018-10 2
2018-11 13
2018-12 2
2019-01 1
2019-09 4
2019-10 2
2019-11 1
2020-01 1
2020-03 1
2020-04 1
2020-05 1
2020-06 2
2020-08 1
2020-09 6
2020-10 1
2021-07 1
2022-01 3
2022-02 1
