2017-09-19 36
2017-09-22 36
2017-09-23 42
2017-09-25 42
2017-10-11 43
2017-10-12 43
2017-10-13 43
2017-10-19 43
2017-10-20 43
2017-10-20 44
2017-10-20 45
2017-10-25 45
2017-11-29 45
2017-11-30 45
2017-12-01 45
2018-02-28 45
2018-03-08 52
2018-03-09 52
2018-03-13 45
2018-03-14 45
2018-03-29 45
2018-04-04 51
2018-04-15 73
2018-04-16 45
2018-04-16 47
2018-04-16 51
2018-04-16 52
2018-04-16 57
2018-04-16 65
2018-04-16 70
2018-04-16 72
2018-04-16 73
2018-04-17 72
2018-04-18 73
2018-04-23 73
2018-04-29 73
2018-04-30 73
2018-05-01 73
2018-05-06 73
2018-05-16 73
2018-05-29 73
2018-05-30 71
2018-05-30 73
2018-06-01 71
2018-06-07 71
2018-06-08 71
2018-06-10 71
2018-06-13 71
2018-06-15 71
2018-06-20 71
2018-06-28 71
2018-07-16 71
2018-07-19 71
2018-08-04 71
2018-08-27 87
2018-08-28 88
2018-08-30 88
2018-09-04 88
2018-09-05 88
2018-10-09 88
2018-10-15 88
2018-10-28 89
2018-10-30 89
2018-11-12 89
2019-01-14 89
2019-02-02 89
2019-02-02 93
2019-02-03 89
2019-02-04 93
2019-02-05 93
2019-02-06 91
2019-02-06 92
2019-02-06 93
2019-02-19 91
2019-03-04 91
2019-03-05 91
2019-03-13 91
2019-03-14 91
2019-03-18 91
2019-03-19 91
2019-05-01 91
2019-05-01 92
2019-05-02 92
2019-05-08 92
2019-05-15 92
2019-05-16 92
2019-05-17 92
2019-05-21 92
2019-05-28 92
2019-07-08 92
2019-07-16 92
2019-08-05 92
2019-11-13 92
2020-02-01 92
2020-02-19 92
2020-02-19 93
2020-02-19 98
2020-02-20 100
2020-02-20 101
2020-02-21 101
2020-02-22 102
2020-02-26 102
2020-02-26 104
2020-03-02 104
2020-03-05 104
2020-03-06 104
2020-03-09 104
2020-04-23 107
2020-04-24 108
2020-04-24 109
2020-06-16 108
2020-07-20 108
2020-08-01 108
2021-03-16 108
2021-03-17 108
2021-03-18 108
2021-03-18 116
2021-03-19 116
2021-03-19 117
2021-03-22 117
2021-03-22 119
2021-03-23 119
2021-03-24 119
2021-03-25 119
2021-03-26 122
2021-04-01 123
2021-04-02 125
2021-04-04 126
2021-04-05 128
2021-04-06 128
2021-04-09 131
2021-04-09 133
2021-04-09 135
2021-04-11 138
2021-04-13 139
2021-04-21 149
2021-04-23 139
2021-04-26 139
2021-05-01 149
2021-05-02 150
2021-05-03 150
2021-06-11 150
2021-07-22 150
2021-07-30 151
2021-08-04 151
2021-09-30 151
2021-10-01 151
2021-10-27 151
2022-01-26 151
2022-03-03 151
2022-03-04 150
2022-03-04 153
2022-03-04 157
2022-03-08 157
2022-03-24 158
2022-07-07 158
2022-09-05 158
2022-10-07 159
2022-11-19 159
