1278439568 69774
1315632991 6146
1315633937 6565
1315634594 6398
1315634812 6981
1315634855 7005
1315634887 6979
1315634908 7029
1315634958 7398
1315635021 7483
1315635097 8541
1315635207 7855
1315635279 8988
1315635317 9248
1315635422 9358
1315635437 9370
1315635453 13459
1315635537 13797
1315635561 13792
1315635595 13986
1315635607 14093
1315635615 18736
1315635629 21921
1315635642 22942
1315635707 27700
1315635717 34027
1315635730 35956
1315635741 35686
1315635750 35929
1315635757 37881
1315635768 38565
1315635781 38338
1315635794 39749
1315635807 39756
1315635818 39797
1315635825 41754
1315635842 43727
1315635864 44632
1315635873 46633
1315635883 49343
1315635892 50241
1315635917 54653
1315635927 57799
1315635938 57421
1315635989 57764
1315636000 60554
1315636009 65819
1315636018 64770
1315636028 64962
1315636037 68443
1315636046 64864
1315636356 64667
1315636403 64670
1315636439 64529
1315636462 64647
1315636470 64675
1315636478 64724
1315636485 64781
1315636495 64794
1315636510 64807
1315724452 65292
1315764289 65289
1315765001 65292
1315766804 65311
1315767036 65311
1316375204 65283
1316760300 65312
1316760484 65312
1316760931 65317
1316796829 65317
1316848171 65317
1316849386 65317
1316878418 65317
1316885167 65326
1317023846 65240
1317086432 65241
1317087247 65239
1317102628 65267
1317446352 65270
1317446764 65270
1317489364 65287
1317489576 65291
1317542507 65294
1317579300 65314
1317582569 65321
1317582830 65319
1317587083 65362
1317606321 65362
1317871952 65362
1317977827 65704
1318053642 65727
1318179048 65740
1318180603 65751
1318199148 65751
1318487071 66575
1319004337 65769
1319126878 65773
1319397955 65775
1320620522 65810
1321216232 65827
1321218266 65831
1321220102 65831
1321686854 65837
1321807397 66495
1321807426 65808
1321929517 65841
1321930562 65834
1322713145 66493
1323331057 66552
1323368191 66559
1323399836 66565
1323584844 66566
1323675056 66575
1323843959 66575
1323865260 66589
1324160913 66589
1324233585 66638
1324238845 66641
1324248428 66652
1324275471 66652
1324275602 66655
1324276008 65346
1324362662 65365
1324702587 65369
1325145434 65372
1325145835 65397
1325146544 65400
1325193567 65401
1325958880 65413
1325962837 65388
1326520480 65420
1326567203 65423
1326682701 65435
1326684691 65438
1326689213 65476
1326730977 65476
1326748387 65476
1326748599 65478
1326754209 65494
1326764394 65503
1326764758 65505
1326765171 65510
1326765462 65510
1326831965 65527
1326832110 65528
1326834401 65533
1326943982 65510
1327131419 65510
1327175294 65511
1327175371 65511
1327175436 65517
1327175514 65527
1327175692 65527
1327175972 65527
1327182954 65547
1327790930 65606
1327856033 65610
1327857128 65610
1327858061 65613
1327859878 65610
1327860795 65634
1327887844 65637
1327893613 65636
1327893944 65637
1327996514 65642
1328164912 65636
1328167534 65615
1328168867 65618
1328338576 65621
1328379253 65621
1328468109 65632
1328946912 65625
1328948798 65631
1328949084 65630
1329084708 65641
1329092147 65644
1329103686 65647
1329202933 65646
1329204888 65630
1329216618 65672
1329581999 65635
1329602109 65649
1329603020 65672
1329607184 65674
1329607273 65683
1329635509 65683
1329719800 65683
1329720310 65683
1329723115 65693
1329758670 65693
1330760862 65694
1330761017 65737
1330761810 65726
1330762800 65722
1330795680 65724
1330799084 65737
1330843395 65737
1330883185 65761
1330889185 65764
1331256586 65773
1331347430 65773
1331402048 65782
1331402317 65781
1331447048 65781
1331457331 65786
1331457436 65806
1331457477 65802
1331457546 65805
1331569918 65806
1331615916 65805
1331616084 65805
1331705978 65829
1331739290 65829
1331741895 65829
1331746241 65835
1331748982 65838
1331792053 65839
1331956389 65875
1332010563 65875
1332010664 65875
1332045750 65879
1332073284 65893
1332088184 65892
1332105900 65893
1332107551 65910
1332433321 65908
1332785893 65925
1333295197 65957
1333463167 66046
1335144461 65970
1335145271 65970
1335160686 65973
1335741492 66046
1335749026 66046
1335759312 66046
1335932228 66046
1336015079 66050
1336015961 66095
1336023506 66098
1336025918 66127
1336105425 66133
1337314403 66137
1337538733 66137
1337751079 66139
1338053837 66198
1338657403 66198
1338752755 66206
1338766086 66210
1339003839 66241
1339025012 66241
1339025136 66241
1339294536 66214
1339296475 66214
1339306944 66241
1339307886 66214
1341791316 66239
1341792073 66240
1344820132 66246
1344919750 66247
1344929398 66248
1344929444 66249
1344929483 66251
1345337990 66254
1345845748 66256
1347655692 66300
1348980498 66261
1348982627 66260
1349156555 66261
1349997059 66264
1351144057 66269
1351144223 66270
1352831750 66300
1352832090 66302
1353990426 66302
1354301030 66302
1355258696 66278
1356035815 66281
1358792151 66273
1360608087 66317
1361250395 66273
1361679140 66274
1361680033 66281
1361681783 66284
1361693784 66317
1363999117 69652
1364002357 69681
1364071810 69683
1364102863 69639
1364104647 69654
