2017-09 9
2017-10 29
2017-11 23
2017-12 18
2018-01 29
2018-02 14
2018-03 11
2018-04 14
2018-05 17
2018-06 16
2018-07 23
2018-08 27
2018-09 11
2018-10 26
2018-11 9
2018-12 17
2019-01 17
2019-02 6
2019-03 15
2019-04 11
2019-05 13
2019-06 23
2019-07 11
2019-08 18
2019-09 14
2019-10 15
2019-11 11
2019-12 9
2020-01 11
2020-02 17
2020-03 17
2020-04 20
2020-05 18
2020-06 15
2020-07 21
2020-08 14
2020-09 16
2020-10 17
2020-11 16
2020-12 14
2021-01 14
2021-02 17
2021-03 15
2021-04 16
2021-05 13
2021-06 10
2021-07 9
2021-08 14
2021-09 18
2021-10 15
2021-11 15
2021-12 8
2022-01 16
2022-02 8
2022-03 22
2022-04 12
2022-05 45
2022-06 50
2022-07 34
2022-08 45
2022-09 60
2022-10 65
2022-11 67
2022-12 53
2023-01 61
2023-02 59
2023-03 61
2023-04 47
2023-05 56
2023-06 69
2023-07 28
