1638354648 5
1638354751 206
1638354764 218
1638356305 1535
1638358604 1540
1638358635 1542
1638366468 2422
1638366717 2438
1638368187 2618
1638370875 2874
1638373414 4175
1638374204 4940
1638374723 6481
1638375861 6555
1638376173 6561
1638376882 6561
1638377222 6565
1639148121 6565
1639593517 6679
1639593529 6679
1639593571 6685
1639593827 6707
1639595601 6899
1639656100 6899
1641572233 6915
1641572249 6961
1641572267 6965
1642321711 7061
1642321781 7030
1642427755 7057
1642444270 7151
1642592523 7241
1642613603 7337
1647849296 7337
1649083336 7337
1649148931 7337
1650474466 7417
1650545551 7510
1651158621 7737
1651576494 7737
1652105349 19384
1652265879 19384
1652698695 19384
1652781899 19396
1652781909 19641
1652782014 19659
1653050255 19693
1653486793 19709
1654616823 19723
1654874424 19737
1655218206 19755
1655218298 19835
1655219412 19842
1655912391 19843
1655912400 19844
1656071914 19925
1656089532 19925
1656501009 19926
1656586084 19926
1656929801 18487
1656932646 18566
1657037357 18630
1657038203 18649
1657040004 18725
1657040721 18764
1657106739 19933
1657109821 18487
1657121302 18844
1657123132 18946
1657123155 18949
1657123823 19034
1657126101 19075
1657140362 18487
1658154870 18487
1658246284 19153
1658414537 19141
1658506110 19466
1658849766 19527
1659011852 19527
1659028199 19527
1659361945 19528
1659537986 19687
1659542234 19722
1659623845 20316
1659624297 20186
1660316336 19452
1661464769 19358
1661777571 19411
1661787201 19398
1661787209 19344
1661865615 19333
1661868390 20067
1662042165 21058
1662043169 21823
1662049984 21814
1662050080 21814
1662063822 21817
1662390759 21842
1662390807 21925
1663666830 21944
1664373240 21945
1664375732 21950
1664454752 21968
1664553364 22091
1664554344 22091
1664634563 22088
1664795411 22112
1664902916 22148
1664967181 21963
1664972732 21964
1665407911 21974
1665482852 21974
1665595083 21642
1666188999 21648
1666359800 21789
1666366435 21789
1666868624 21806
1666868678 21838
1667991984 22238
1668002333 22317
1668006416 22326
1668088738 22354
1668095280 22436
1668160128 22471
1669904669 22472
1669905550 22477
1672754879 22477
1672755625 22507
1673364550 22507
1673448081 22549
1673520357 22551
1675100062 23031
1675179246 23145
1675181279 23189
1675181574 23242
1675182720 23368
1675277366 23524
1675446596 23524
1676279815 23539
1676297152 23495
1676383427 23500
1676388288 23507
1676915849 24418
1676994409 24369
1677065980 23596
1677083500 23601
1677086543 23595
1677092710 23594
1677098648 24330
1677098712 24266
1677100296 24313
1677149961 23589
1677151324 23608
1677164555 23611
1677164655 23611
1677166253 23612
1677166957 23612
1677166985 23644
1677167715 23630
1677513073 23631
1677524096 23681
1677524580 23718
1677529340 24419
1677606222 23967
1677685330 24163
1677763078 24418
1678290466 24424
1678290621 24457
1678294649 24672
1678378072 24719
1678464601 24746
1678794697 25107
1678812990 25151
1678989117 25258
1679072242 25258
1679938705 25386
1680007311 25386
1681323337 25386
1681403064 25624
1681480557 25651
1682070052 25659
1682511378 25635
1682521824 25743
1684135423 25744
1684754768 25874
1688125459 25869
1689154437 25884
1689156291 25885
1689238965 25895
1689245068 25911
1689770474 25960
1690201099 26487
1690202989 26576
1690363385 26597
