1453410708 1238
1453412420 1268
1453412844 1271
1453505854 1752
1455648391 2023
1455921379 2027
1456021069 2056
1456032909 2132
1456073349 2132
1456448716 2149
1456491573 2180
1456881178 3409
1457406290 3633
1457958755 4091
1458150240 4103
1462163593 4915
1501631652 4937
1502132815 4937
1502224074 4997
1502312468 4995
1502727255 5068
1502740503 5069
1502820495 5258
1502823177 5269
1502917376 5270
1503004772 8568
1503016634 8616
1503080165 8639
1503352793 13592
1503423766 8670
1503444198 8616
1503444480 8620
1503511689 5341
1503601865 8810
1503619750 8568
1504125675 13783
1504626144 9357
1504713190 8889
1504737559 8922
1504799733 9069
1504799771 9179
1504802675 9368
1504813582 9498
1504884201 9582
1504907849 9602
1504909058 9612
1505139783 9650
1505140381 9587
1505242320 9679
1505313559 9611
1505661687 9611
1505843408 9717
1505933918 12659
1505937850 12480
1506011836 9764
1506117725 12357
1506117780 12379
1506117975 12379
1506118614 12480
1506360896 13864
1506366392 13951
1506368718 12508
1506371773 13919
1506462914 13611
1506465567 13647
1506631064 13947
1506697447 13912
1506700573 13910
1506701186 13858
1506712941 14015
1506721525 18734
1506742435 14218
1506964996 19061
1506967303 19013
1506975386 19025
1506979311 18776
1506982509 19010
1507052526 16820
1507055264 18706
1507055352 18721
1507055809 18991
1507144616 16334
1507155735 16908
1507243622 16336
1507320576 16932
1507331796 16757
1507560646 16954
1507568014 17113
1507572094 16755
1507579899 17214
1507608374 16679
1507608572 16722
1507608696 16731
1507648799 16775
1507926029 17113
1507929619 17133
1507930376 17146
1508895046 17214
1508898025 17207
1508900440 17214
1508971160 17218
1509327661 17229
1509683611 17229
1509683623 17229
1509684100 17231
1509684373 17241
1509684968 17241
1509731435 177161
1509759391 17237
1509760830 17912
1510115471 176486
1510158430 177327
1510235736 177361
1510235766 177361
1510325620 177361
1510325722 177017
1510603810 177017
1511557289 177017
1511572048 177019
1512698697 177019
1512705246 177019
1512743441 177036
1512757606 177057
1512830500 177208
1513037563 177493
1513054401 177065
1513133495 177059
1513481027 177208
1513503787 177229
1515635035 177240
1515636282 177298
1515637664 177279
1515765298 177298
1515922958 177493
1516091965 177552
1516142042 177544
1516232954 177580
1516679234 187331
1517075355 187331
1517080045 187345
1517341549 187341
1517397523 187380
1517512899 192059
1518804074 192082
1518895072 192082
1518990777 211646
1519248898 193467
1519470117 193467
1519672345 193578
1519798278 193612
1520359500 193627
1520397682 209487
1520439812 209796
1520801099 209792
1520902017 209843
1521136042 209845
1521237313 211541
1521252500 211541
1523533404 211579
1525880947 211819
1527128652 380173
1527128790 380281
1527723581 380148
1527864740 380145
1528217260 380580
1528222848 380146
1528742428 380967
1528765619 380972
1529674881 381027
1530545406 381031
1531961152 381031
1531961757 381020
1532027621 381020
1534695012 381032
1537326460 375682
1537536175 381031
1540403825 381048
1542908240 375782
1543950058 381052
1543962842 381063
1544220378 381063
1544439648 375644
1545146422 375682
1545161135 375682
1547487155 380499
1551177953 202519
1551706632 380800
1551964932 380815
1552043191 175769
1552062279 380842
1552772832 380493
1554299179 380614
1555064887 382816
1555964622 382854
1557261835 382963
1557401214 382982
1557485978 383015
1557997868 173377
1558092250 175069
1558226176 175365
1558297847 175365
1558297959 20831
1558386516 20905
1558389575 20872
1558548081 20914
1558556156 20920
1558777813 175549
1558901409 175476
1558903294 175489
1559158142 175064
1559413960 175493
1559414394 175497
1559578569 175064
1559579365 175064
1559663208 175064
1559663502 175064
1560780600 175500
1561193160 175504
1561408861 175499
1561996014 175533
1563723951 206531
1563987539 175556
1563987732 175564
1564151314 175620
1565647963 175564
1565801480 175606
1565804337 175573
1566598263 175564
1567347072 175580
1567354036 175596
1567358225 175769
1568021536 175589
1568022015 175803
1568042712 175778
1568044791 175934
1568630233 175803
1568897590 175836
1569227639 175856
1569243719 201458
1569323482 201087
1569751155 201501
1569752778 201501
1570013227 201483
1570089604 201481
1570394317 201505
1571078964 201631
1571140092 201633
1572912632 201664
1573232112 201832
1573570815 201832
1573652674 201835
1573807504 201847
1573810795 201847
1574156770 202436
1576280806 202578
1576430353 203024
1576446233 202882
1576826335 202579
1576826873 202586
1576852261 202427
1578196454 202600
1578196835 202616
1578196948 202616
1579678512 202519
1579921392 202594
1579996845 202820
1580073309 202882
1580131906 203166
1580550736 203225
1580642605 203204
1580644418 203194
1580664156 203171
1581244120 206716
1581288562 206716
1581290085 206700
1581385092 211490
1581633654 206700
1581769016 206454
1582016728 206711
1582191459 206719
1582493081 206396
1583090363 206514
1583209488 206583
1583210997 206622
1583374214 206675
1583374829 206650
1583600288 224852
1583600412 211423
1583878789 211359
1584631824 211422
1584703191 211480
1585797814 211481
1586838779 211487
1586941416 211487
1590088927 211490
1590138832 211490
1590149116 220735
1590166992 220741
1591987322 220766
1591996545 220942
1592074496 220977
1593277334 220994
1593420098 220980
1593420673 220988
1593686893 220994
1593712012 220994
1595013285 220994
1595674499 221011
1595978029 221011
1596061465 220992
1596209497 221424
1596232133 220992
1596882120 221077
1597503986 225084
1598483921 225139
1601420349 225118
1601922631 225084
1602356125 225405
1603020397 225132
1603628855 231245
1605465807 231101
1605967411 230988
1605968023 231015
1605977427 231319
1605979438 231330
1606055615 231330
1606150718 231338
1606216240 231559
1607808463 231559
1607878973 247034
1608495449 247065
1608496291 231549
1609410031 246856
1610567175 247849
1610752529 247989
1611314240 248210
1611326178 248272
1612243217 248344
1612389313 247897
1612572799 247996
1612878263 248030
1613389708 248027
1613389802 248054
1613393033 248062
1613409870 248361
1613937564 248062
1616268596 248218
1616353381 248133
1616519698 248197
1616519699 248201
1621004481 248275
1621018773 248276
1621020754 248276
1621425467 248281
1621512884 248635
1621512983 248563
1622022838 248635
1623006419 248649
1625137851 248702
1626102124 261105
1628434127 249048
1630445681 249092
1630709258 249270
1631096281 249093
1631096914 249090
1635807660 249270
1638433887 249276
1640087516 249299
1640087532 260916
1640092017 249299
1640093930 249317
1640111488 260917
1642896280 261071
1642902302 260917
1643027236 261084
1644590518 261087
1645054396 261084
1647248145 261084
1647447476 261092
1649172581 261104
1653416990 261095
1653418122 261092
1653418774 261104
1654543716 268629
1656580646 261133
1658739435 261801
1658999450 261136
1660647576 261135
1661863260 261157
1662127727 261194
1662133079 261194
1662187659 261801
1663299829 261194
1663652323 261201
1663654151 261265
1663654885 261272
1664093414 261281
1664164595 261281
1664920321 261274
1665739199 261771
1666156755 261781
1666156789 261790
1666208265 261843
1666208318 261868
1666208352 261894
1666208414 261907
1666208464 261943
1666208494 261975
1666299533 261798
1666339570 261972
1666722557 261972
1666725443 268552
1666747332 261989
1666754543 261990
1666755340 261991
1666760325 261987
1666760420 261987
1666761907 262005
1666813404 268552
1666880797 268625
1666900405 268625
1666948954 268626
1669236169 268630
1669676069 268633
1673899960 268669
1675014260 268675
1675014894 270001
1675366168 270036
1676456658 270056
1678941271 270090
1679571056 270078
1680000217 270088
1680001103 270088
1680073758 270134
1680074028 270119
1681395887 270144
1681396109 270145
1681396374 270150
1681396404 270150
1681486495 270150
1681752560 272698
1681760697 272698
1683137167 272725
1683137636 272765
1683139024 272839
1685015730 272884
1685017941 272933
1685017959 272951
1685018724 272991
1685020196 273002
1686657928 273032
1686671858 273046
1686673082 273140
1686674525 273167
1686683666 273217
1686683723 273173
1686687211 273173
1686687467 273176
1686687515 273179
1686769009 273200
1687808439 273206
