1510684016 242
1510684991 41106
1510685160 41121
1510687769 41122
1510760023 41119
1510932453 41132
1510952251 41132
1515708308 46459
1522166645 46485
1523340861 46686
1523341596 46741
1523368758 46768
1523369096 46785
1523370218 46795
1523442734 46795
1523612051 47173
1523617260 69392
1523617395 68983
1523862244 68987
1523863503 68998
1523874576 68999
1526235238 69039
1526235578 69045
1526236169 75603
1526236699 75605
1527689140 78010
1528411960 78039
1528412086 80856
1528991628 80862
1529962239 82591
1532382771 88197
1532996412 88196
1535752477 98619
1537332264 98633
1537332652 100643
1538091774 104359
1538687367 106427
1541016696 111032
1541016722 111032
1543446997 115685
1544158639 119112
1544642988 119409
1544654738 120347
1548865976 120348
1552325086 148568
1552330982 148568
1552344248 148572
1552408441 148586
1552412594 148587
1552414173 148626
1552424145 148530
1552485526 148530
1552485568 148530
1552485602 148598
1552506911 148599
1552509743 148616
1552513518 148623
1552518063 148627
1552518537 148627
1552527165 148627
1552596925 148642
1552596935 148640
1552618322 148845
1552661377 148846
1552759164 148847
1552759280 148847
1552759530 148847
1552925203 148847
1552925284 148853
1552931800 148865
1552931815 148977
1552937095 149070
1552938175 149397
1553100434 149400
1553535165 149403
1553535413 149425
1553557940 149507
1553624773 149507
1553634335 149800
1553637410 149789
1553642726 149856
1553792020 149903
1553887781 149690
1554172588 149690
1554253410 149725
1554253456 149690
1554354139 149690
1554354149 149629
1554359490 149871
1554497600 149871
1554739419 150171
1554744260 150171
1554749632 150176
1555352546 150191
1555352570 30471
1555365034 30485
1555367194 6491
1555367441 6601
1555378283 6613
1555452911 6621
1555453363 6620
1555505541 6620
1555507061 6623
1555592952 6622
1555592971 6640
1555592996 6640
1555610242 6645
1556027855 6642
1556207582 6647
1556417114 6629
1556670403 6642
1556910028 6286
1557172087 6286
1557180788 6304
1557351189 6304
1557513845 6333
1557770856 6333
1557985936 6333
1558316818 6360
1558538929 6360
1558614680 6360
1558633696 6425
1558916748 6427
1559070264 6427
1559333645 6422
1559350382 6426
1559603219 6426
1559604575 6426
1559749791 6426
1559828924 6425
1559928515 6528
1560787388 6661
1561149395 6670
1561385408 6693
1562251604 10954
1562257934 10954
1562263548 10953
1562482741 11299
1562579440 11302
1562579697 11326
1562586769 11336
1562916750 11997
1562947021 12051
1563291020 12093
1563292777 12093
1563348393 12239
1563377697 12309
1563481904 12309
1563532940 12314
1563533028 12520
1563550976 12520
1563555726 12524
1563794690 13635
1563830370 13764
1563838738 13796
1564685410 13798
1565130040 13815
1565193322 13815
1565364877 15049
1565620041 15049
1565701173 15049
1565711069 15046
1565812021 17036
1566216639 17036
1566495095 17045
1566495102 17045
1566564086 17048
1566686416 17048
1566922160 17064
1567837891 17172
1568213216 17177
1568218897 17188
1568229791 17189
1568302551 17193
1568818324 17193
1568818338 17204
1568846348 17226
1568951187 17232
1570507292 17246
1570543738 17251
1570646394 17437
1570708492 17437
1570916880 17554
1571074884 17326
1571149197 17344
1571151959 17492
1571776377 17495
1571855165 17497
1571865583 17549
1571923840 17696
1571940327 17698
1572277521 17704
1572277999 17704
1572979107 17762
1572988095 17997
1572990712 17997
1572991227 18021
1574650533 18043
1574890978 18628
1574910523 18708
1575415196 18856
1575415857 19805
1575588750 19783
1575589877 20049
1575758156 20049
1575927846 20322
1575937996 20388
1576268759 20404
1576278146 20404
1576278179 20438
1576278195 20438
1576610210 20454
1576635219 20521
1576704350 20553
1576813244 20564
1576966277 20584
1577051042 21167
1577064913 21162
1577467209 21266
1577467222 21703
1577475870 21817
1578599285 21813
1578627702 21914
1578628984 21920
1578688231 28536
1579112048 28611
1579121136 28611
1580112359 28606
1580349948 28607
1580350163 28065
1580925612 28096
1581018684 28226
1581623306 28245
1581701553 28314
1581701931 28319
1581702322 28318
1581703510 28322
1581703637 28322
1581705150 28450
1581705246 28452
1581705347 28453
1581710497 28453
1581714807 28375
1581719050 28355
1581720593 28359
1581733618 28474
1581734191 28485
1581734819 28488
1581801861 28501
1581802166 28501
1581802256 28501
1581802603 28502
1581802806 28503
1581805633 28378
1582035277 28379
1582209558 28369
1582228250 28405
1582579147 28418
1583302330 28764
1583774158 28770
1583946706 28785
1585362566 28829
1586684255 28848
1586786175 28860
1589982783 28889
1589982808 28889
1590229525 28915
1591680483 28985
1593079800 31090
1593079916 31092
1593087149 31180
1593162854 31234
1593212114 31249
1593617212 31541
1593631656 31549
1594195655 31549
1595092695 31549
1596703650 31567
1596734518 31569
1597244045 31570
1599107978 31570
1599669890 31573
1600228220 31572
1601547677 31576
1601554225 31725
1601554244 31725
1601631482 31750
1602520313 31750
1602807013 31749
1603801249 31750
1605205387 31800
1605292453 31935
1605388862 32175
1605707586 32228
1606329891 32220
1606723397 31651
1606800712 31651
1606800723 31651
1606802746 31699
1606842382 32063
1607103010 32080
1607103225 32761
1607160721 32762
1608644835 32763
1609844391 32763
1609902496 32573
1609972232 32573
1610388632 32715
1610429640 32788
1612966770 32902
1613506317 32845
1614420087 33051
1614567433 33148
1614596935 33305
1614935690 33321
1615468266 33327
1615808966 33402
1615888229 33406
1617123613 33429
1619614716 33433
1620801768 33446
1620818917 33448
1620819642 33448
1620820262 33452
1620823995 33449
1621547981 33445
1625663339 33518
1625815605 33518
1628186637 33534
1628726558 33702
1628764810 33693
1629090130 33695
1629133838 33695
1629151414 33825
1629196798 33826
1629203857 33826
1632283752 33822
1632409620 33822
1632435685 33825
1632469072 33522
1632818385 33527
1632937137 33534
1633413573 33620
1633519250 33620
1633888693 33633
1633933326 33683
1634815951 33801
1635134835 33801
1635289979 33801
1635290184 33802
1635339684 33831
1635373455 34252
1636384372 34270
1637322611 34298
1637322655 34302
1637594541 34302
1637655184 34304
1637673747 34313
