2010-11 27
2010-12 38
2011-01 35
2011-02 25
2011-03 41
2011-04 30
2011-05 4
2011-06 12
2011-07 5
2011-08 7
2011-09 13
2011-12 7
2012-01 1
2012-02 35
2012-03 9
2012-04 5
2012-05 65
2012-06 13
2012-07 15
2012-08 42
2012-09 25
2012-10 39
2012-11 59
2012-12 27
2013-01 24
2013-02 17
2013-03 53
2013-04 41
2013-05 36
2013-06 48
2013-07 19
2013-08 29
2013-09 15
2013-10 19
2013-11 28
2013-12 27
2014-01 5
2014-02 11
2014-03 18
2014-04 33
2014-05 41
2014-06 13
2014-07 20
2014-08 27
2014-09 31
2014-10 15
2014-11 2
2014-12 55
2015-02 1
2015-03 16
2015-04 2
2015-05 16
2015-06 11
2015-07 33
2015-08 14
2015-09 7
2015-10 15
2015-11 31
2015-12 10
2016-01 5
2016-02 14
2016-03 7
2016-04 12
2016-05 11
2016-06 7
2016-07 2
2016-08 3
2016-09 11
2016-10 8
2016-11 13
2016-12 4
2017-01 91
2017-02 117
2017-03 76
2017-04 87
2017-05 41
2017-06 69
2017-07 93
2017-08 177
2017-09 35
2017-10 46
2017-11 117
2017-12 30
2018-01 45
2018-02 37
2018-03 23
2018-04 22
2018-05 17
2018-06 33
2018-07 26
2018-08 19
2018-09 31
2018-10 15
2018-11 31
2018-12 7
2019-01 43
2019-02 26
2019-03 26
2019-04 48
2019-05 28
2019-06 31
2019-07 42
2019-08 25
2019-09 34
2019-10 58
2019-11 26
2019-12 28
2020-01 24
2020-02 59
2020-03 37
2020-04 33
2020-05 79
2020-06 12
2020-07 37
2020-08 40
2020-09 16
2020-10 36
2020-11 45
2020-12 22
2021-01 11
2021-02 13
2021-03 13
2021-04 6
2021-05 42
2021-06 19
2021-07 7
2021-08 32
2021-09 36
2021-10 29
2021-11 43
2021-12 28
2022-01 31
2022-02 21
2022-03 25
2022-04 58
2022-05 36
2022-06 32
2022-07 12
2022-08 5
2022-09 17
2022-10 47
2022-11 30
2022-12 14
2023-01 29
2023-02 30
2023-03 26
2023-04 13
2023-05 23
2023-06 6
2023-07 4
