2008-07 13
2008-08 6
2008-09 10
2008-10 6
2008-11 15
2008-12 21
2009-01 13
2009-02 24
2009-03 26
2009-04 15
2009-05 16
2009-06 26
2009-07 12
2009-08 10
2009-09 37
2009-10 9
2009-11 18
2009-12 21
2010-01 15
2010-02 15
2010-03 29
2010-04 12
2010-05 23
2010-06 4
2010-07 10
2010-08 7
2010-09 12
2010-10 12
2010-11 5
2010-12 3
2011-01 6
2011-02 17
2011-03 10
2011-04 23
2011-05 7
2011-06 3
2011-07 1
2011-08 4
2011-09 8
2011-10 11
2011-11 2
2012-01 2
2012-03 1
2012-04 2
2012-05 3
2012-06 1
2012-07 2
2012-08 3
2012-09 3
2012-11 2
2012-12 1
2013-01 2
2013-02 18
2013-03 7
2013-04 9
2013-06 3
2013-07 5
2013-08 5
2013-09 5
2013-11 1
2013-12 8
2014-01 10
2014-03 7
2014-04 2
2014-05 2
2014-06 4
2014-07 4
2014-11 19
2015-01 8
2015-02 5
2015-04 5
2015-07 48
2015-08 90
2015-09 19
2015-10 22
2015-11 23
2015-12 16
2016-01 7
2016-02 19
2016-03 13
2016-04 1
2016-05 7
2016-06 9
2016-07 5
2016-08 7
2016-09 16
2016-10 4
2016-11 8
2016-12 7
2017-01 6
2017-02 9
2017-03 5
2017-04 2
2017-05 23
2017-06 17
2017-07 25
2017-08 189
2017-09 60
2017-10 26
2017-11 6
2017-12 60
2018-01 136
2018-02 89
2018-03 71
2018-04 183
2018-05 36
2018-06 35
2018-07 73
2018-08 222
2018-09 118
2018-10 112
2018-11 36
2018-12 54
2019-01 64
2019-02 51
2019-03 20
2019-04 36
2019-05 23
2019-06 60
2019-07 66
2019-08 81
2019-09 28
2019-10 80
2019-11 52
2019-12 33
2020-01 33
2020-02 22
2020-03 36
2020-04 31
2020-05 34
2020-06 25
2020-07 28
2020-08 20
2020-09 26
2020-10 31
2020-11 25
2020-12 25
2021-01 35
2021-02 32
2021-03 30
2021-04 33
2021-05 19
2021-06 27
2021-07 18
2021-08 19
2021-09 21
2021-10 18
2021-11 26
2021-12 16
2022-01 23
2022-02 10
2022-03 17
2022-04 21
2022-05 27
2022-06 34
2022-07 26
2022-08 11
2022-09 23
2022-10 27
2022-11 19
2022-12 13
2023-01 32
2023-02 33
2023-03 43
2023-04 21
2023-05 23
2023-06 34
2023-07 11
