2008-07-03 78
2008-07-08 78
2008-07-09 88
2008-07-11 88
2008-07-14 88
2008-07-23 88
2008-07-24 95
2008-07-25 95
2008-07-29 95
2008-07-31 95
2008-08-01 95
2008-08-06 95
2008-08-20 100
2008-08-25 100
2008-09-08 100
2008-09-08 108
2008-09-11 108
2008-09-12 108
2008-09-16 108
2008-09-18 108
2008-09-26 108
2008-10-08 111
2008-10-11 117
2008-10-20 117
2008-10-31 117
2008-11-10 117
2008-11-17 117
2008-11-19 131
2008-11-20 131
2008-11-21 131
2008-11-21 132
2008-11-24 132
2008-11-26 132
2008-12-02 133
2008-12-08 133
2008-12-09 133
2008-12-09 65
2008-12-09 72
2008-12-10 133
2008-12-10 72
2008-12-10 73
2008-12-11 133
2008-12-11 73
2008-12-22 73
2009-01-07 133
2009-01-09 133
2009-01-09 73
2009-01-14 73
2009-01-15 73
2009-01-20 133
2009-01-22 135
2009-01-26 135
2009-01-27 73
2009-01-28 135
2009-02-01 135
2009-02-02 73
2009-02-05 135
2009-02-05 73
2009-02-07 135
2009-02-09 135
2009-02-09 136
2009-02-11 73
2009-02-12 136
2009-02-12 138
2009-02-12 73
2009-02-12 75
2009-02-13 138
2009-02-13 75
2009-02-18 138
2009-02-18 75
2009-02-19 75
2009-02-20 75
2009-02-23 138
2009-02-23 75
2009-03-02 75
2009-03-05 138
2009-03-05 75
2009-03-06 141
2009-03-11 141
2009-03-11 143
2009-03-11 75
2009-03-17 143
2009-03-17 75
2009-03-18 143
2009-03-19 75
2009-03-24 143
2009-03-24 75
2009-03-26 143
2009-03-26 75
2009-03-30 143
2009-03-30 75
2009-03-31 143
2009-03-31 75
2009-04-01 143
2009-04-02 143
2009-04-02 75
2009-04-07 143
2009-04-08 143
2009-04-08 77
2009-04-09 77
2009-04-14 143
2009-04-22 80
2009-04-23 143
2009-04-24 143
2009-04-24 144
2009-04-27 150
2009-04-29 150
2009-04-29 80
2009-05-05 150
2009-05-05 80
2009-05-07 150
2009-05-07 80
2009-05-11 80
2009-05-13 80
2009-05-14 80
2009-05-18 150
2009-05-29 150
2009-05-29 80
2009-06-02 81
2009-06-03 81
2009-06-04 81
2009-06-08 150
2009-06-08 152
2009-06-08 81
2009-06-10 152
2009-06-10 81
2009-06-11 152
2009-06-11 81
2009-06-17 155
2009-06-17 81
2009-06-18 155
2009-06-19 155
2009-06-22 155
2009-06-22 81
2009-06-24 155
2009-06-25 155
2009-06-30 155
2009-06-30 81
2009-07-01 155
2009-07-01 81
2009-07-13 155
2009-07-14 155
2009-07-15 155
2009-07-15 156
2009-07-16 81
2009-07-20 81
2009-07-21 156
2009-07-21 81
2009-07-22 156
2009-07-22 83
2009-08-06 156
2009-08-07 83
2009-08-10 156
2009-08-13 83
2009-08-21 155
2009-08-26 155
2009-08-28 160
2009-08-31 83
2009-09-01 162
2009-09-01 83
2009-09-04 163
2009-09-04 83
2009-09-08 83
2009-09-10 158
2009-09-10 160
2009-09-10 163
2009-09-11 83
2009-09-15 160
2009-09-16 160
2009-09-16 83
2009-09-17 160
2009-09-17 83
2009-09-18 160
2009-09-18 83
2009-09-21 160
2009-09-22 160
2009-09-22 83
2009-09-24 160
2009-09-24 83
2009-09-25 83
2009-09-30 160
2009-09-30 162
2009-09-30 83
2009-10-01 162
2009-10-01 83
2009-10-14 163
2009-10-20 163
2009-10-20 83
2009-10-21 163
2009-10-22 163
2009-11-06 83
2009-11-10 163
2009-11-10 83
2009-11-12 163
2009-11-12 83
2009-11-12 84
2009-11-17 163
2009-11-17 84
2009-11-17 86
2009-11-24 164
2009-11-24 87
2009-12-01 164
2009-12-01 87
2009-12-02 87
2009-12-07 164
2009-12-09 86
2009-12-09 87
2009-12-14 164
2009-12-16 164
2009-12-16 86
2009-12-17 167
2009-12-18 167
2009-12-18 86
2009-12-22 167
2009-12-22 86
2009-12-23 167
2009-12-23 86
2009-12-28 167
2009-12-29 168
2010-01-05 168
2010-01-06 168
2010-01-07 168
2010-01-08 86
2010-01-12 86
2010-01-13 86
2010-01-17 168
2010-01-17 86
2010-01-27 168
2010-01-28 168
2010-01-28 86
2010-02-02 168
2010-02-02 86
2010-02-10 168
2010-02-15 168
2010-02-17 168
2010-02-24 168
2010-02-24 86
2010-02-25 164
2010-02-25 168
2010-02-26 164
2010-02-27 164
2010-03-01 164
2010-03-02 165
2010-03-04 165
2010-03-05 163
2010-03-05 165
2010-03-05 86
2010-03-08 163
2010-03-15 163
2010-03-15 86
2010-03-16 163
2010-03-16 86
2010-03-17 163
2010-03-20 163
2010-03-22 162
2010-03-23 163
2010-03-24 86
2010-03-25 163
2010-03-25 86
2010-03-26 163
2010-04-05 163
2010-04-06 163
2010-04-07 163
2010-04-12 163
2010-04-13 163
2010-04-14 86
2010-04-16 86
2010-04-22 163
2010-04-22 85
2010-05-04 85
2010-05-05 163
2010-05-05 85
2010-05-09 163
2010-05-10 167
2010-05-10 82
2010-05-11 167
2010-05-13 167
2010-05-13 82
2010-05-13 83
2010-05-17 167
2010-05-17 83
2010-05-18 167
2010-05-20 83
2010-05-21 167
2010-05-31 167
2010-06-08 167
2010-06-08 83
2010-06-09 83
2010-06-16 167
2010-07-02 83
2010-07-08 167
2010-07-12 167
2010-07-14 167
2010-07-21 167
2010-07-21 80
2010-07-22 164
2010-07-22 167
2010-07-26 164
2010-08-09 166
2010-08-09 80
2010-08-19 165
2010-08-31 165
2010-08-31 80
2010-09-07 165
2010-09-09 80
2010-09-13 165
2010-09-13 80
2010-09-14 165
2010-09-24 80
2010-09-27 165
2010-09-27 80
2010-09-28 165
2010-09-28 80
2010-10-04 80
2010-10-05 165
2010-10-05 80
2010-10-10 165
2010-10-12 165
2010-10-13 165
2010-10-13 80
2010-10-18 166
2010-10-21 166
2010-10-26 166
2010-11-08 166
2010-11-17 166
2010-11-17 80
2010-11-19 166
2010-11-30 166
2010-12-02 166
2010-12-02 80
2010-12-06 166
2011-01-06 164
2011-01-06 166
2011-01-10 164
2011-01-29 164
2011-01-31 80
2011-02-01 164
2011-02-02 164
2011-02-10 164
2011-02-11 164
2011-02-11 80
2011-02-11 83
2011-02-22 164
2011-02-23 164
2011-02-23 83
2011-02-24 164
2011-02-24 83
2011-02-28 164
2011-03-04 164
2011-03-05 164
2011-03-08 164
2011-03-08 83
2011-03-11 164
2011-03-16 83
2011-03-29 164
2011-03-29 83
2011-03-30 164
2011-04-01 164
2011-04-01 83
2011-04-06 164
2011-04-07 164
2011-04-07 83
2011-04-08 164
2011-04-12 164
2011-04-13 83
2011-04-14 164
2011-04-14 83
2011-04-15 164
2011-04-21 164
2011-04-21 83
2011-05-02 164
2011-05-11 84
2011-05-12 164
2011-05-19 164
2011-05-19 84
2011-05-20 84
2011-06-13 164
2011-06-20 164
2011-07-11 164
2011-08-15 164
2011-08-15 84
2011-08-22 164
2011-08-25 84
2011-09-08 164
2011-09-09 164
2011-09-09 84
2011-09-16 164
2011-09-16 84
2011-09-26 164
2011-09-28 84
2011-10-04 164
2011-10-13 164
2011-10-24 164
2011-10-24 84
2011-10-28 164
2011-11-04 164
2011-11-28 164
2012-01-17 164
2012-01-27 164
2012-03-09 164
2012-04-02 164
2012-04-10 84
2012-05-02 164
2012-05-31 164
2012-05-31 84
2012-06-07 164
2012-07-09 164
2012-07-12 164
2012-08-14 164
2012-08-14 84
2012-09-06 164
2012-09-19 164
2012-11-15 164
2012-11-15 84
2012-12-03 164
2013-01-29 164
2013-01-31 84
2013-02-02 164
2013-02-22 164
2013-02-27 164
2013-02-27 84
2013-02-28 164
2013-02-28 85
2013-02-28 86
2013-03-01 86
2013-03-08 86
2013-03-11 164
2013-03-12 164
2013-03-18 164
2013-03-25 86
2013-03-27 86
2013-04-04 164
2013-04-04 86
2013-04-05 164
2013-04-06 164
2013-04-06 86
2013-04-09 164
2013-04-23 164
2013-04-23 86
2013-04-25 164
2013-06-18 164
2013-06-18 86
2013-06-20 86
2013-07-07 164
2013-07-08 164
2013-07-28 86
2013-07-29 86
2013-08-08 86
2013-08-27 164
2013-08-27 86
2013-09-06 165
