2008-07 9
2008-08 88
2008-09 19
2008-10 15
2008-11 13
2008-12 10
2009-01 11
2009-02 5
2009-03 17
2009-04 26
2009-05 19
2009-06 25
2009-07 15
2009-08 30
2009-09 12
2009-10 4
2009-11 7
2009-12 33
2010-01 24
2010-02 13
2010-04 5
2010-05 11
2010-06 10
2010-07 5
2010-09 10
2010-10 6
2010-11 59
2010-12 29
2011-01 10
2011-02 6
2011-04 12
2011-05 28
2011-06 36
2011-07 17
2011-08 21
2011-09 53
2011-10 45
2011-11 1
2012-03 4
2012-04 1
2012-05 4
2012-06 5
2012-07 6
2012-08 3
2012-09 5
2012-10 39
2012-11 5
2012-12 22
2013-01 8
2013-02 6
2013-03 6
2013-04 15
2013-05 8
2013-06 13
2013-07 33
2013-08 14
2013-09 26
2013-10 43
2013-11 23
2013-12 14
2014-01 14
2014-02 10
2014-03 17
2014-04 20
2014-05 115
2014-06 1
2014-07 27
2014-08 201
2014-09 35
2014-10 49
2014-11 64
2014-12 53
2015-01 54
2015-02 126
2015-03 60
2015-04 114
2015-05 164
2015-06 158
2015-07 178
2015-08 209
2015-09 52
2015-10 93
2015-11 76
2015-12 94
2016-01 93
2016-02 110
2016-03 80
2016-04 100
2016-05 135
2016-06 67
2016-07 161
2016-08 100
2016-09 184
2016-10 58
2016-11 80
2016-12 91
2017-01 57
2017-02 65
2017-03 139
2017-04 54
2017-05 65
2017-06 88
2017-07 103
2017-08 139
2017-09 59
2017-10 74
2017-11 97
2017-12 118
2018-01 80
2018-02 34
2018-03 106
2018-04 56
2018-05 104
2018-06 88
2018-07 123
2018-08 81
2018-09 49
2018-10 52
2018-11 63
2018-12 67
2019-01 76
2019-02 63
2019-03 106
2019-04 64
2019-05 91
2019-06 72
2019-07 77
2019-08 71
2019-09 61
2019-10 71
2019-11 75
2019-12 34
2020-01 40
2020-02 50
2020-03 40
2020-04 120
2020-05 113
2020-06 88
2020-07 35
2020-08 50
2020-09 30
2020-10 57
2020-11 76
2020-12 27
2021-01 35
2021-02 111
2021-03 104
2021-04 116
2021-05 147
2021-06 81
2021-07 29
2021-08 99
2021-09 114
2021-10 142
2021-11 62
2021-12 28
2022-01 86
2022-02 109
2022-03 120
2022-04 127
2022-05 165
2022-06 125
2022-07 155
2022-08 152
2022-09 173
2022-10 167
2022-11 168
2022-12 225
2023-01 195
2023-02 302
2023-03 219
2023-04 169
2023-05 384
2023-06 177
2023-07 135
