1434630482 689
1437986447 776
1437989013 803
1438256826 869
1439908449 869
1440414475 873
1440504449 883
1441181531 907
1441270746 913
1441393664 916
1443086664 1157
1443189415 1157
1444047692 1801
1445598082 1826
1446000056 1827
1448384486 1848
1449062044 1850
1449069369 1858
1453838179 1876
1454322534 1876
1454574463 1883
1455025641 1883
1455286675 1886
1455742651 1871
1455747240 1871
1457047164 1873
1457116815 2445
1458304929 2446
1462179469 2449
1462781022 2449
1462877796 2449
1462904878 2449
1464839485 2455
1465341316 2455
1467313637 2455
1468900981 2456
1469060510 2457
1469480321 2460
1472662278 2461
1472975560 2463
1472976048 2463
1478555064 2465
1481813762 2749
1486571527 2753
1486752161 4515
1486980809 4516
1487282219 4516
1487284475 4525
1487284546 4525
1487633023 4526
1487633344 5024
1487633691 5027
1488190454 5027
1490871082 5029
1490871372 5037
1493369838 5039
1502118276 5039
1502120206 5039
1506520384 5137
1509991142 5137
1511438825 5137
1511958157 5137
1517004718 5137
1517529826 5224
1518458473 5231
1518556205 5235
1518556620 5235
1519397137 5260
1519679438 5322
1519879339 5322
1520393947 5356
1520483062 5457
1520484506 5611
1520898293 5611
1521566928 5611
1522273850 5613
1523516317 5613
1527046697 5680
1527099711 5795
1527435906 5799
1527695883 5843
1527888658 5845
1528330874 5846
1528743949 5852
1528847259 5854
1529416707 5876
1531440136 5988
1531869121 6030
1531877583 6095
1532122068 6430
1533768754 6458
1533798088 6454
1533858094 6466
1534522729 6466
1534821796 6463
1535211049 6070
1535420180 6043
1535497810 6044
1535558198 6044
1538784637 6048
1539974013 6051
1539995763 6149
1540076042 6157
1540077302 6158
1540078449 6145
1540196721 6197
1540204621 6197
1540213443 6197
1540320499 6200
1540359192 6201
1540428358 6377
1540570855 6377
1541730168 6361
1541788718 6363
1541802519 6365
1541806043 6468
1542044925 6508
1542133639 12915
1542135087 12932
1542138989 12932
1542386396 12932
1542915744 12943
1543170886 12945
1543177088 13025
1543325085 13025
1543501472 13027
1544481851 13037
1544493402 13092
1544527194 13092
1544541171 13109
1545268878 13149
1546279399 13140
1546626088 13140
1546629385 13140
1546631656 13141
1546632866 13183
1547098113 13189
1548943798 13190
1549379057 13192
1549418385 16396
1549874808 16396
1549894026 16398
1549972751 16431
1550065406 16431
1550731048 16431
1551193186 16436
1551815430 16444
1553179600 16460
1553789585 16490
1554133306 16490
1554133331 16522
1554512977 16671
1556029025 16668
1556047443 16675
1556047463 16675
1557167838 16676
1557414930 16699
1557825544 16705
1557907281 16705
1558538332 16708
1559680906 16714
1561386720 16734
1562589488 16741
1563543898 16741
1563543940 16741
1563903577 16741
1565099484 16745
1565598263 16750
1567200611 16750
1569581705 16752
1570521461 16754
1572342844 16760
1572543265 27531
1572598693 27532
1572619417 27532
1572822938 27225
1572850299 27226
1573070577 27279
1573070847 27286
1574458482 27326
1574458843 27334
1574459029 27334
1576505067 27334
1578947611 29270
1580288346 29417
1580288397 29417
1582163464 29427
1582591377 29429
1583282282 29436
1583716579 29569
1586649349 29606
1586983234 29695
1587376735 29695
1587416230 29727
1587474932 29735
1587509810 29747
1587509958 29735
1587545850 29859
1588582026 29869
1589272390 29897
1589461335 29972
1589811165 29986
1589815959 29986
1590802386 29989
1591096066 30040
1591345868 30050
1591369309 30542
1591497724 30547
1591892333 30549
1591897554 30551
1591908458 30554
1591953852 30566
1591953951 30593
1592089732 30658
1592091876 30740
1592207706 30743
1592297158 30751
1592297823 30828
1592400515 31265
1592405264 31265
1592485514 31271
1592498619 31298
1592554433 31536
1592816692 31537
1592899031 31572
1592899138 31572
1593170972 31588
1593177252 31606
1593429573 31624
1593455863 31574
1593455895 31525
1593511523 31018
1593531996 30959
1593532362 30981
1593540027 31425
1593592942 31533
1593592974 31548
1593611340 31607
1593763621 31611
1593798220 31631
1594069268 31654
1594109961 31670
1594990017 31670
1595233104 31635
1595233221 31635
1595333211 31667
1595437342 42554
1595532933 42575
1595784596 42606
1595837591 42611
1599249043 42677
1599417161 42677
1599675079 42715
1599678901 42882
1600356032 42882
1600850142 42905
1600951114 41877
1600955529 41880
1601053416 41875
1601407343 42249
1601648103 42286
1602229774 42352
1602516852 42355
1602557869 42391
1602628553 42411
1602701277 42412
1602701684 43341
1602772618 43362
1602772668 43362
1602777270 43362
1602777376 43362
1602778743 44386
1602778989 45599
1602779416 50531
1602779953 50499
1602782479 50537
1602796701 50558
1602797102 49534
1602799662 49534
1602805391 49525
1602841169 49529
1602842683 49529
1602843307 49529
1602863296 49513
1602869347 49513
1602972762 49644
1603047710 49492
1603078757 49486
1603293745 49494
1603460503 49498
1603465138 49540
1603562869 49683
1603701993 49756
1604422877 49766
1604490964 49768
1604564709 49925
1604567507 49918
1604604048 49979
1604933383 52343
1604958274 52430
1605018467 52404
1605040978 52404
1605057223 52441
1605097051 52441
1605097511 52441
1605117079 52446
1605287990 52585
1605354574 52589
1605932704 52622
1606164339 52623
1606333563 52625
1606926969 52625
1606985779 52506
1607028176 52609
1607069121 52634
1607071786 52640
1607207842 52645
1607385977 52657
1607428383 52650
1607445177 52671
1607770150 52692
1607803502 52783
1607977316 52783
1608027113 52814
1608652724 52879
1609372214 52881
1609372830 53623
1609532003 53742
1610453109 53890
1610578154 53958
1610582730 53958
1610728135 53984
1610970792 54029
1611237917 54097
1611240128 54090
1611263838 54192
1611271765 54635
1611359207 54635
1611681605 54635
1611743405 54653
1611768252 54653
1611801121 54653
1611876276 54653
1612036315 54656
1612188613 54659
1612270770 54661
1612297254 54680
1612339908 54733
1612380838 54767
1612434913 54795
1612508915 55068
1612862297 55084
1612867504 55107
1612879015 55109
1612879215 55116
1613155189 55386
1613160163 55420
1613485215 58696
1613486300 58698
1613488543 58725
1613591986 58728
1613664826 58846
1613723850 59252
1613835157 59259
1613927124 59259
1614088487 59317
1614172451 59321
1614174547 59343
1614237928 59367
1614261268 59388
1614261584 59311
1614262195 59470
1614272069 59482
1614326011 59502
1614714502 59655
1614770435 59731
1614812737 59731
1615291884 59749
1615298587 59758
1615321516 59953
1615460080 59957
1615556138 59957
1615811136 59966
1616105605 59970
1616412509 59972
1616432213 60003
1616435395 60050
1616668688 69686
1616702925 69713
1616711553 69713
1617029905 69719
1617101053 68761
1617114748 68769
1617137465 68768
1617143906 68776
1617178398 69029
1617181246 69012
1617183147 69027
1617192104 69027
1617267281 69027
1617341942 69037
1617380943 69044
1617790269 69449
1617810391 69534
1617810758 69525
1617811014 69440
1617815503 70138
1617817941 70135
1617823598 70137
1617873624 70137
1617897225 70139
1617900391 70108
1617980793 70135
1617982148 70183
1618238472 70448
1618844147 70530
1618848456 70479
1618923372 70475
1618930845 70477
1618932859 70529
1619009551 68463
1619191087 68860
1619534370 68950
1619536522 69136
1619543718 68692
1619619504 68693
1619698942 68708
1620127256 68708
1620136100 68737
1620227407 68877
1620232515 68916
1620309199 69070
1620309497 69076
1620309754 69063
1620310046 69073
1620312186 69115
1620312648 69119
1620324192 69154
1620331170 69167
1620639885 69538
1620656383 69537
1620657778 69638
1620661128 69641
1620665796 69676
1620733285 69709
1620745963 69711
1620746967 69717
1620800925 69713
1620912807 69713
1620913412 69745
1621267980 69756
1621271682 70786
1621326626 70783
1621348524 70801
1621440204 70808
1621491806 70812
1621506310 70832
1621627031 70832
1622143034 70834
1622147843 70870
1622316888 70887
1622362171 70902
1622578578 71039
1622582338 71077
1622616767 71089
1622617766 71164
1622641132 71170
1622661764 71170
1622664870 71171
1623232956 71251
1623712886 71256
1624049244 71325
1624270744 71290
1624280045 71284
1624406153 71284
1624523451 71441
1624548398 71391
1624548852 71391
1624549099 71513
1624562917 71514
1624660399 71606
1624739008 71610
1624817389 71607
1624817707 71625
1624819684 71635
1624820337 71635
1624866179 71636
1624888062 71633
1624888322 71702
1624984241 72148
1624992731 72244
1624993881 72247
1624995271 72250
1624996579 72255
1625096510 72255
1625124371 72250
1625128396 72265
1625169389 72381
1625169748 72509
1625170768 72686
1625171394 72690
1625254483 72672
1625403107 72672
1625478333 72671
1625597964 72691
1625605237 72719
1625797165 72735
1625822473 72736
1625919439 72864
1625927789 72874
1625934127 72941
1626183563 72945
1626306499 72999
1626348873 73161
1626350181 73168
1626448355 73169
1626771898 73236
1626812825 73381
1626815328 73437
1626900228 73469
1626934035 73484
1626934742 73616
1626948430 73782
1626978759 73901
1627042547 73970
1627045910 73955
1627076960 73960
1627327594 73961
1627395572 73974
1627572816 73977
1627644151 74054
1627646468 74044
1627651657 74104
1627652092 74136
1627996204 74171
1627996761 74279
1628009010 74282
1628032532 74281
1628598830 74331
1628750688 74336
1628752435 74445
1628786447 74408
1628786837 74327
1628788185 74355
1628801291 74374
1629142119 74374
1629144474 74421
1629289167 74381
1629291315 74381
1629293118 74823
1629293916 74893
1629384171 74908
1629389979 74721
1629495879 74730
1629764445 74730
1629824770 74741
1629825637 74741
1629836371 74746
1629837431 74907
1629896127 74907
1629898076 74907
1629911152 74959
1630070220 75156
1630418737 75180
1630422321 75186
1630428393 75197
1630503272 75198
1630542492 75397
1630548577 75438
1630946401 75439
1631106705 82105
1631113955 82279
1631183376 82279
1631224180 82398
1631261234 82397
1631297370 83484
1631332451 76461
1631526316 76476
1631544666 76525
1631633767 76627
1631638899 76596
1631639614 76596
1631786130 76598
1632144496 76599
1632232101 76575
1632902649 76585
1633035086 76657
1633534754 76871
1633698630 76861
1633961578 76892
1633978422 77096
1634044552 77116
1634047254 77244
1634123269 77284
1634206555 77274
1634215110 77466
1634220457 77470
1634288675 77488
1634295992 77488
1634414406 77566
1634640910 77591
1634915909 77592
1634935603 77711
1634967955 77651
1634968276 77607
1634968691 77726
1634969096 77728
1634970095 77728
1634970749 77679
1635156263 77679
1635322697 77679
1635502799 77680
1635520118 77817
1635536920 77817
1635761083 77839
1635770540 77673
1636037740 77673
1636382182 77792
1636388043 78168
1636394570 76693
1636726004 76693
1636926485 76694
1636999642 77015
1637180326 77029
1637182220 79212
1637182551 79216
1637280375 79251
1637282918 79311
1637320301 79314
1637592216 79325
1637603129 79335
1637689083 79620
1637872781 79656
1637873387 79658
1637917703 79660
1637918310 79662
1637919538 79996
1637941813 80022
1637950187 80039
1638032049 80091
1638199088 80113
1638366435 80119
1638375374 80218
1638450509 80262
1638450957 80364
1638451306 80438
1638805052 80557
1638812940 80728
1638813670 80811
1638814263 80932
1639073900 80926
