2009-02-01 5
2009-02-01 6
2009-02-01 7
2009-02-02 7
2009-02-06 7
2009-02-20 7
2009-02-21 7
2009-02-23 7
2009-02-24 7
2009-02-25 6
2009-02-25 7
2009-02-26 6
2009-02-28 6
2009-03-01 8
2009-03-01 9
2009-03-02 8
2009-03-02 9
2009-03-03 9
2009-03-04 9
2009-03-06 7
2009-03-15 9
2009-05-16 11
2009-05-25 13
2009-06-03 13
2009-06-14 15
2009-06-15 15
2009-06-16 15
2009-06-17 15
2009-06-20 15
2009-06-21 15
2009-06-22 15
2009-06-22 16
2009-06-23 17
2009-06-24 18
2009-06-25 18
2009-06-27 18
2009-06-28 19
2009-06-29 19
2009-06-30 19
2009-07-01 19
2009-07-02 19
2009-07-03 19
2009-07-03 20
2009-07-04 21
2009-07-04 22
2009-07-05 22
2009-07-06 22
2009-07-06 23
2009-07-07 23
2009-07-07 27
2009-07-08 27
2009-07-08 28
2009-07-08 29
2009-07-09 29
2009-07-10 29
2009-07-17 29
2009-07-20 28
2009-07-20 29
2009-07-21 29
2009-07-21 31
2009-07-22 31
2009-07-23 31
2009-07-24 31
2009-07-25 31
2009-07-29 31
2009-07-29 32
2009-07-31 32
2009-08-01 32
2009-08-01 33
2009-08-02 33
2009-08-03 33
2009-08-04 38
2009-08-04 40
2009-08-04 42
2009-08-06 41
2009-08-07 41
2009-08-08 41
2009-08-12 41
2009-08-15 42
2009-08-16 42
2009-08-16 45
2009-08-24 52
2009-08-24 55
2009-08-25 55
2009-08-27 56
2009-08-27 57
2009-08-28 57
2009-08-30 57
2009-08-30 58
2009-08-31 58
2009-09-26 58
2009-11-14 58
2009-11-25 58
2009-11-26 58
2009-11-27 58
2009-11-28 58
2009-12-05 56
2009-12-06 57
2009-12-21 50
2009-12-21 52
2009-12-22 52
2009-12-23 52
2009-12-28 51
2009-12-28 52
2009-12-29 51
2009-12-30 51
2009-12-31 51
2010-01-01 51
2010-01-02 51
2010-01-04 51
2010-01-05 51
2010-01-08 51
2010-01-11 52
2010-01-12 52
2010-01-13 52
2010-01-15 52
2010-01-16 52
2010-01-19 52
2010-05-21 53
2010-05-22 53
2010-05-24 53
2010-05-27 53
2010-06-03 53
2010-06-05 53
2010-06-07 53
2010-06-07 54
2010-06-09 54
2010-06-09 55
2010-06-10 55
2010-06-11 55
2010-06-12 55
2010-06-14 55
2010-06-26 53
2010-06-26 55
2010-06-27 55
2010-07-03 55
2010-07-07 53
2010-07-07 55
2010-07-09 53
2010-07-09 54
2010-07-10 54
2010-07-10 55
2010-07-11 55
2010-07-12 56
2010-07-12 58
2010-07-13 58
2010-07-17 58
2010-07-17 59
2010-07-17 60
2010-07-18 61
2010-07-19 61
2010-07-21 61
2010-07-24 61
2010-07-24 62
2010-07-24 63
2010-07-25 64
2010-08-02 65
2010-10-06 65
2010-12-06 64
2011-01-04 64
2011-01-10 64
2011-01-18 64
2011-01-21 64
2011-01-22 64
2011-01-22 65
2011-01-23 65
2011-01-24 65
2011-01-25 65
2011-01-28 65
2011-01-29 65
2011-01-30 65
2011-02-02 65
2011-02-03 65
2011-02-04 65
2011-02-05 67
2011-02-06 67
2011-02-08 67
2011-02-09 67
2011-02-10 67
2011-02-13 65
2011-02-13 67
2011-02-14 65
2011-02-14 66
2011-02-15 66
2011-02-17 66
2011-02-17 67
2011-02-18 67
2011-02-19 67
2011-02-20 70
2011-02-22 69
2011-02-23 69
2011-02-24 69
2011-02-25 69
2011-02-27 69
2011-03-20 68
2011-03-21 68
2011-03-26 68
2011-03-28 68
2011-04-01 78
2011-04-01 79
2011-04-02 79
2011-04-04 79
2011-04-05 79
2011-04-06 79
2011-04-08 79
2011-04-14 79
2011-04-15 79
2011-04-25 79
2011-05-06 79
2011-05-08 80
2011-05-08 81
2011-05-10 81
2011-05-19 81
2011-05-20 81
2011-05-21 82
2011-06-17 84
2011-07-14 81
2011-07-15 78
2011-07-16 78
2011-07-19 78
2011-07-29 78
2011-07-31 78
2011-08-04 78
2011-08-08 73
2011-08-09 73
2011-08-10 73
2011-08-11 73
2011-08-12 73
2011-08-17 73
2011-08-19 74
2011-08-20 73
2011-08-20 74
2011-08-21 73
2011-08-22 73
2011-08-24 73
2011-08-27 73
2011-08-31 73
2011-09-03 77
2011-09-04 77
2011-09-05 77
2011-09-09 77
2011-09-12 77
2011-09-12 79
2011-09-14 79
2011-09-15 79
2011-09-19 79
2011-09-20 79
2011-09-21 79
2011-11-19 78
2011-11-23 78
2011-12-22 82
2011-12-23 82
2012-03-24 85
2012-03-24 87
2012-03-31 102
2012-03-31 103
2012-03-31 99
2013-02-15 111
2013-05-11 112
2013-05-25 115
2013-05-28 116
2013-10-24 119
2013-12-20 111
2014-01-21 112
2014-02-04 111
2014-06-26 117
2014-07-02 117
2014-07-24 117
2014-07-29 117
2014-08-01 120
2014-08-09 120
2014-08-30 121
2014-08-31 119
2014-09-01 122
2014-09-01 123
2014-11-18 124
2014-12-03 127
2014-12-04 127
2014-12-05 127
2014-12-09 117
2014-12-09 126
2014-12-09 128
2014-12-11 118
2014-12-12 118
2014-12-15 118
2014-12-16 118
2014-12-19 118
2015-01-07 118
2015-01-08 118
2015-01-09 118
2015-01-14 118
2015-01-15 118
2015-02-02 118
2015-05-06 118
2015-05-08 118
2015-05-08 120
2015-05-11 120
2015-05-13 122
2015-05-14 122
2015-05-15 122
2015-05-16 122
2015-05-17 122
2015-05-18 122
2015-05-18 123
2015-05-19 122
2015-05-28 122
2015-06-03 120
2015-06-03 123
2015-06-04 123
2015-06-06 123
2015-06-12 123
2015-06-15 123
2015-06-18 125
2015-06-22 125
2015-07-07 126
2015-07-07 127
2015-07-07 128
2015-07-15 128
2015-07-30 128
2015-07-31 128
2015-08-11 128
2015-08-12 128
2015-08-13 128
2015-08-14 128
2015-08-19 128
2015-10-14 128
2015-10-15 128
2015-10-21 128
2015-12-30 128
2016-01-05 128
2016-01-06 128
2016-01-10 128
2016-01-13 128
2016-01-19 128
2016-01-26 128
2016-02-16 128
2016-02-17 128
2016-02-18 128
2016-02-21 128
2016-03-08 128
2016-03-16 128
2016-03-28 128
2016-04-06 128
2016-04-14 128
2016-04-15 128
2016-04-19 126
2016-04-19 130
2016-04-21 130
2016-04-22 130
2016-04-25 130
2016-05-12 130
2016-08-16 130
2016-08-27 130
2016-08-29 130
2016-09-01 130
2016-09-06 130
2016-09-08 130
2016-09-09 130
2016-09-09 132
2016-09-12 130
2016-11-12 130
2016-11-14 130
2016-11-29 132
2016-11-29 133
2016-12-04 133
2016-12-06 133
2016-12-07 133
2016-12-12 133
2016-12-14 133
2017-01-21 131
2017-01-23 131
2017-01-24 131
2017-02-06 131
2017-03-13 131
2017-03-14 131
2017-03-15 131
2017-05-30 131
2017-05-31 131
2017-06-01 131
2017-06-02 131
2017-06-08 131
2017-06-14 131
2017-06-19 131
2017-06-20 131
2017-07-01 131
2017-07-02 131
2017-07-04 136
2017-07-05 136
2017-07-08 143
2017-07-10 131
2017-07-10 136
2017-07-10 143
2017-07-11 131
2017-07-11 136
2017-07-11 143
