1424878617 5004
1424902734 5070
1424957493 5072
1424957637 5076
1425122916 5137
1425227074 5135
1425255562 5135
1425852191 5173
1425852307 5173
1425852415 5179
1427296143 5179
1429051532 5182
1429053699 5174
1436495816 5244
1440806544 6097
1440806803 6095
1441982143 6100
1444576117 6102
1445130100 6111
1445130759 6119
1445727515 7407
1445816166 7407
1446468673 7418
1446470099 7414
1446691488 8914
1446822851 8757
1447124179 8784
1447160681 8822
1448849999 9871
1448850224 9871
1448857361 9871
1448862108 9902
1448887747 9937
1449054403 9975
1449062081 9968
1449067586 9995
1449498912 10070
1449539057 10075
1449540986 10099
1449545904 10099
1450047192 10102
1450048192 10107
1450048269 10106
1450048327 10104
1450049042 10110
1450050530 10121
1450052914 10128
1450053537 10141
1450053951 10142
1450353453 10221
1450391867 10221
1450409893 10278
1450411258 10278
1450412380 10278
1450841288 10285
1450842467 10283
1450877898 10298
1451663523 10298
1452492729 10331
1452494011 10335
1452643807 10343
1453518658 10462
1453519835 10462
1453520983 10462
1453597819 10464
1453602558 10461
1453642632 10460
1453867307 10462
1454687925 10819
1454696630 10810
1454697058 10806
1454780992 10806
1454781094 10806
1454782295 10820
1454782430 10806
1454783537 10816
1454783706 10816
1454792896 10844
1454794856 10850
1454795711 10848
1454796422 10851
1454797194 10851
1454797293 10852
1454797624 10851
1454799472 10851
1454800656 10851
1454806539 10852
1455202471 10885
1455202720 10883
1455203377 10884
1455206029 10900
1455208363 10902
1455209932 10955
1455210256 10955
1455210609 10958
1455210983 10958
1455211653 10956
1455212505 10955
1455213499 10917
1455214600 10921
1455214748 10922
1455215242 10922
1455215923 10923
1455217251 10926
1455218078 10927
1455218244 10928
1455218376 10928
1455218444 10927
1455218482 10927
1455219879 10930
1455220319 10929
1455223751 10942
1455223817 10942
1455225358 10945
1455225538 10945
1455226550 10951
1455227185 10946
1455228857 10946
1455229550 10945
1455232111 10944
1455232888 10944
1455233936 10944
1455237022 10943
1455288994 10956
1456345773 15066
1456346837 15065
1460561811 15378
1460590586 15378
1460599857 20466
1460647965 20607
1460682537 25451
1461121994 25450
1461162245 25450
1461162324 25450
1461804168 25450
1461821356 25569
1461863653 25606
1461893265 25598
1461894078 25604
1461902673 25604
1462256126 25605
1462256414 25605
1462258292 25605
1463963606 22418
1463966029 22418
1465476592 25624
1465512730 25659
1466295263 32075
1466298934 32239
1466299324 32239
1466299556 32237
1466385223 32237
1466385490 32237
1466611956 32249
1466692139 32244
1466717687 32244
1467587136 32239
1467589750 32236
1468192663 32274
1468242839 32293
1468704349 32593
1470263262 37822
1470265403 37820
1471215331 37829
1471229908 37828
1471408705 38528
1471410164 38509
1471411162 38510
1471568917 38525
1471569366 38525
1472946762 37039
1472948368 45326
1472948809 45319
1472950180 45318
1473000663 45315
1473033074 45362
1473038969 45374
1473078532 45367
1473090673 45359
1473091637 45362
1473111407 45344
1473112919 45357
1473125407 45362
1473126617 45367
1473131881 45367
1473553579 45404
1474211147 45431
1474761559 45782
1475080375 44998
1475152231 44998
1475968376 45465
1476701438 45465
1476702289 45465
1476714591 45465
1478120251 45775
1479655266 45824
1479828394 45824
1479935503 45826
1479939157 45829
1479940195 45829
1479940687 45829
1479940973 45830
1479941081 45829
1479941430 45828
1480788659 45829
1480789975 45850
1481502095 45870
1481808700 45640
1481937387 45642
1481986274 45640
1485121392 46395
1485178184 46397
1486897900 48910
1487464123 48914
1489839667 40757
1489848743 41252
1491914781 41252
1491942340 41253
1492756926 41256
1492758274 41270
1492819526 41269
1492820866 41272
1494378857 41515
1494379318 41723
1494387124 41723
1496334860 41723
1497480742 41750
1497489019 41747
1497490245 41744
1497490500 41747
1497525652 41747
1497794002 41743
1497794223 41743
1497962631 41743
1499639248 43271
1499640909 43278
1499641569 43278
1504233255 43721
1506611433 43776
1508196221 46091
1508196849 46091
1508199885 46091
1511107980 46196
1511109647 46203
1511110335 46198
1511110432 46204
1511110529 46204
1511319288 46204
1512182476 46204
1514279844 46318
1514281473 46402
1515906238 46401
1515925781 46395
1515984935 46392
1516046906 46394
1517137267 46394
1517439652 48428
1517767901 48501
1517768193 48479
1517824117 48508
1517827161 48509
1517830783 48519
1517847890 48521
1518791485 48519
1518791695 49097
1522196972 51456
1522199471 51456
1522207313 51453
1522862501 51453
1523598456 51445
1523598912 51445
1523599226 51445
1523599571 51445
1523994722 51449
1524688218 51449
1526491681 51449
1526506822 51449
1526593572 51449
1526646853 51524
1527126008 51524
1527815529 51523
1527860461 51533
1528956930 51533
1528965742 51604
1529261924 51608
1529646081 51608
1529647668 51613
1529647823 51613
1529654367 51624
1529654693 51621
1529657741 51641
1529657955 51642
1529658420 51642
1529658655 51651
1530246709 53209
1530758835 53373
1530763004 53463
1530766940 53682
1531042643 53682
1533965186 53736
1534025042 53736
1534027763 53744
1534203908 53744
1534800126 53748
1534957372 53750
1535983147 53741
1535983923 53743
1535984396 53744
1535985673 53744
1535987403 53749
1535990032 53778
1536161304 53779
1536720921 53787
1536723231 53779
1536723279 53779
1536727462 53784
1536728222 53784
1536795184 53799
1536799865 53828
1536801938 53830
1536804618 53834
1536809372 53830
1537222039 53838
1537225262 53830
1537225534 53838
1537225981 53838
1537226693 53839
1538589785 53887
1538761116 55167
1538922013 55026
1538924191 55026
1539195746 55073
1539553914 55073
1539554908 55069
1540160764 55087
1540389484 55100
1540397630 55149
1543499924 55149
1543518149 55269
1543587200 55282
1543588242 55282
1544730813 56603
1546857369 56608
1546957863 56603
1548173212 56608
1548296860 56611
1548346622 56611
1548720815 56615
1548721112 56615
1548732117 56615
1548780961 56586
1548785104 56526
1548838209 56561
1548842901 56557
1548843526 56563
1550117812 56563
1550184311 56675
1550790065 56675
1551573596 56701
1551578756 56701
1551583647 56713
1551584147 56713
1551623041 56712
1551963668 56735
1555059360 56736
1555074605 56736
1555169173 56736
1555285235 56815
1555289895 56825
1555470761 57306
1555472006 57306
1563212030 57416
1563670360 57860
1563933135 57856
1564218216 57955
1566269312 58010
1566270914 58010
1566272510 58056
1571426321 58422
1571670472 58432
1571675454 58453
1572417292 58514
1572751214 59543
1572758838 59923
1572857723 59979
1572861787 59821
1572862922 59822
1573005054 59825
1573006670 59825
1574052297 59830
1574118088 59902
1574119290 59909
1574140688 59912
1578220028 59918
1578221214 59918
1579046236 59919
1579421257 60046
1579576184 60170
1579578207 60189
1579586710 59852
1579587643 59852
1579724949 59852
1579746040 59852
1585274251 59861
1585315978 59861
1588788726 59864
1588791048 59864
1588864429 59864
1588864915 59864
1590707790 59875
1590708380 61378
1590709641 61365
1590710151 61365
1590712176 61365
1590716663 61365
1590875950 61365
1591187086 61375
1591387449 61425
1591388917 61425
1593696604 61425
1595291003 61478
1595514593 61492
1595515262 61492
1595515452 61492
1595515899 61494
1595516648 61521
1595522067 61554
1595522604 61562
1595528919 61559
1595531477 61573
1595532545 61574
1595533219 61581
1595537807 61522
1597920656 61524
1598017262 61537
1598584247 61551
1599485827 61553
1599488525 61577
1600937545 61577
1602449302 61628
1602526267 61651
1602973960 61588
1603036777 61665
1603229280 61734
1603237213 61739
1603492497 61753
1603492709 61753
1603507493 61753
1603578391 61753
1603725703 61753
1603734625 61759
1603782061 61759
1603971804 61823
1604065815 61759
1604191487 61827
1604242324 61811
1607767684 61823
1607768345 61804
1607769252 61811
1607769941 61810
1608098204 61820
1608100504 61820
1608101149 61855
1608214093 64286
1608215419 64286
1608216693 64308
1608217152 64308
1608292155 64309
1608300012 64322
1608312436 64341
1608314528 64341
1608322536 64341
1608322610 64341
1608374062 64342
1608656608 64347
1611485812 64388
1611499019 64347
1611502181 64350
1611502484 64350
1611503120 64388
1612057339 64389
1612059136 64389
1612062945 64396
1612063238 64396
1612719488 64492
1612721669 64500
1612726692 64505
1612733906 64505
1612859018 64505
1613182737 64505
1613776000 64505
1613788698 64616
1613961567 64616
1613961800 64616
1614412083 64669
1614412262 64669
1614415426 64669
1614686930 64669
1614686959 64669
1615041271 65566
1615043694 64707
1615046722 64820
1615048749 65564
1615049670 65564
1615132715 65566
1616641229 65567
1616652229 65568
1616652504 65568
1616653157 65553
1616653467 65553
1616896800 65604
1617565605 65608
1617578925 65643
1617586342 65640
1617587750 65638
1617627070 65638
1617627238 65638
1617627990 65634
1617628147 65634
1617629108 65627
1617629529 65621
1617629820 65627
1617629876 65625
1618408364 65625
1620816520 65672
1620819626 65651
1620838925 65653
1620844239 65655
1621166004 65653
1621166014 65651
1621166027 65604
1621244875 67779
1621245176 69151
1621245361 69160
1621245839 69180
1621246176 69161
1621246727 69161
1621249598 69149
1621252131 69149
1621252597 69152
1621586128 69152
1621887441 69164
1622979691 69164
1622980717 69167
1622983118 69167
1623240268 69167
1623497029 69172
1625837323 67809
1626708719 67812
1626865861 67813
1626871006 67890
1627290143 67813
1632156072 67840
1634136520 67888
1634240240 67904
1639455285 67904
1639478801 67904
1639479344 67904
1640274203 67910
1640277652 75633
1640280427 75618
1640281085 75615
1641279814 75623
1641579274 75609
1641942104 75625
1642530246 75613
1642764931 75754
1644369587 75752
1644458230 75764
1644717553 75764
1644721991 75769
1645306372 75769
1645456215 75776
1645458961 75777
1645459796 75783
1645560976 75786
1646440928 75905
1647559413 75905
1649817133 76215
1649818976 75905
1652245509 75908
1652386594 75904
1652387856 75904
1652390379 76215
1652777831 76214
1655725199 76205
1655734106 76209
1655820371 76215
1655821341 76215
